Province,Year,Quarter,Crop,AFF GDP Q_n-1,AFF GDP Q_n-2,AFF GDP Q_n-3,AFF GDP Q_n-4,NINO3.4 SST Q_n-1,NINO3.4 SST Q_n-2,NINO3.4 SST Q_n-3,NINO3.4 SST Q_n-4,Area Harvested Q_n,Area Harvested Q_n-1,Area Harvested Q_n-2,Area Harvested Q_n-3,Area Harvested Q_n-4,PALAY YIELD Q_n
-0.6036803363202813,-0.7354559213930867,-1.3243370064840594,-0.7834535391598402,-0.8086781926846293,-0.9944194762032897,-0.9588643292110318,-0.8846619249529811,-1.9359185578390699,-1.2962332610681433,0.960774634278874,1.6930478628468422,1.4176635746338553,1.5757835309905164,0.19599640586834402,0.1105050046846348,0.8876031283343461,0.905864227944523
-0.6036803363202813,-0.7354559213930867,-0.4359763408214319,-0.7834535391598402,-0.8258732959138143,-0.796186547083749,-0.9782038660114302,-0.9419221703559763,-1.529009935958925,-1.9420547608162557,-1.2813236330257167,0.9844524538121264,0.8932699136140105,1.4145445200713196,1.5956425117183601,0.19795366047246654,0.10864498461900432,0.5754803725363384
-0.6036803363202813,-0.7354559213930867,0.4523843248411957,-0.7834535391598402,-0.8975457543029421,-0.8137975141573721,-0.7791023594623732,-0.9613260514341503,-0.2564957002610336,-1.5314168129995331,-1.9267196400867734,-1.2688059632770934,0.7402984151849274,0.8913762384806024,1.4331045220881298,1.5992276969031052,0.19629090247974745,0.5001655827635156
-0.6036803363202813,-0.7354559213930867,1.3407449905038231,-0.7834535391598402,-0.9242758135773856,-0.8872033720898909,-0.7967904907517501,-0.7615621173008555,-1.2589705778021059,-0.24723995800907184,-1.5163522367531501,-1.917414459377652,1.5536649225307742,0.7387621969419274,0.905721475992222,1.4365006590822458,1.6007258590943831,1.3607864014055195
1.1278527060804677,-0.7354559213930867,-1.3243370064840594,-0.7834535391598402,-0.8086781926846293,-0.9944194762032897,-0.9588643292110318,-0.8846619249529811,-1.9359185578390699,-1.2962332610681433,0.960774634278874,1.6930478628468422,-0.530781869250138,-0.3848796473538123,-0.5288634547708798,-0.5652272811450254,-0.5299181312235527,-0.44970893781831006
1.1278527060804677,-0.7354559213930867,-0.4359763408214319,-0.7834535391598402,-0.8258732959138143,-0.796186547083749,-0.9782038660114302,-0.9419221703559763,-1.529009935958925,-1.9420547608162557,-1.2813236330257167,0.9844524538121264,-0.47434811394270554,-0.5293478844775503,-0.38081622201704457,-0.5277492858073832,-0.5686115825187563,-0.413382160047974
1.1278527060804677,-0.7354559213930867,0.4523843248411957,-0.7834535391598402,-0.8975457543029421,-0.8137975141573721,-0.7791023594623732,-0.9613260514341503,-0.2564957002610336,-1.5314168129995331,-1.9267196400867734,-1.2688059632770934,-0.40622736817444305,-0.4730460010213672,-0.5264483286248139,-0.3795298590849661,-0.5310490462927235,-0.3518201821461954
1.1278527060804677,-0.7354559213930867,1.3407449905038231,-0.7834535391598402,-0.9242758135773856,-0.8872033720898909,-0.7967904907517501,-0.7615621173008555,-1.2589705778021059,-0.24723995800907184,-1.5163522367531501,-1.917414459377652,-0.5327830662468556,-0.4050844367359603,-0.469692864192267,-0.5253313506243096,-0.38249527399234884,-0.44345596787423586
1.2545502457683273,-0.7354559213930867,-1.3243370064840594,-0.7834535391598402,-0.8086781926846293,-0.9944194762032897,-0.9588643292110318,-0.8846619249529811,-1.9359185578390699,-1.2962332610681433,0.960774634278874,1.6930478628468422,1.3105595113695365,1.0498999812614869,0.4664100300228479,0.267509595905553,0.7664336566374662,0.6358140884848167
1.2545502457683273,-0.7354559213930867,-0.4359763408214319,-0.7834535391598402,-0.8258732959138143,-0.796186547083749,-0.9782038660114302,-0.9419221703559763,-1.529009935958925,-1.9420547608162557,-1.2813236330257167,0.9844524538121264,1.0940299963247067,1.307690732745968,1.0655223226569108,0.4686818031372839,0.26600373852935233,0.4450240650721704
1.2545502457683273,-0.7354559213930867,0.4523843248411957,-0.7834535391598402,-0.8975457543029421,-0.8137975141573721,-0.7791023594623732,-0.9613260514341503,-0.2564957002610336,-1.5314168129995331,-1.9267196400867734,-1.2688059632770934,0.8371563498260528,1.091667194094939,1.325389895973594,1.0684909242184304,0.4676297394329605,0.48983701633803584
1.2545502457683273,-0.7354559213930867,1.3407449905038231,-0.7834535391598402,-0.9242758135773856,-0.8872033720898909,-0.7967904907517501,-0.7615621173008555,-1.2589705778021059,-0.24723995800907184,-1.5163522367531501,-1.917414459377652,1.4147018030787133,0.8353937983348091,1.1076260218033251,1.3286607499171594,1.0687918783450805,0.8306610983492729
1.3390152722269004,-0.7354559213930867,-1.3243370064840594,-0.7834535391598402,-0.8086781926846293,-0.9944194762032897,-0.9588643292110318,-0.8846619249529811,-1.9359185578390699,-1.2962332610681433,0.960774634278874,1.6930478628468422,1.4672932601524484,1.6641894671408635,0.11742430191633575,-0.5229940132806716,0.8317036120581854,0.8381981603354339
1.3390152722269004,-0.7354559213930867,-0.4359763408214319,-0.7834535391598402,-0.8258732959138143,-0.796186547083749,-0.9782038660114302,-0.9419221703559763,-1.529009935958925,-1.9420547608162557,-1.2813236330257167,0.9844524538121264,-0.11749466548804709,1.4640582331817218,1.6847606665081891,0.11929016918313587,-0.5262830470726463,-0.2638505722484605
1.3390152722269004,-0.7354559213930867,0.4523843248411957,-0.7834535391598402,-0.8975457543029421,-0.8137975141573721,-0.7791023594623732,-0.9613260514341503,-0.2564957002610336,-1.5314168129995331,-1.9267196400867734,-1.2688059632770934,1.8516031314020704,-0.11702643159205604,1.4830171291068237,1.6884495051585242,0.11744996622897759,1.1969995309358845
1.3390152722269004,-0.7354559213930867,1.3407449905038231,-0.7834535391598402,-0.9242758135773856,-0.8872033720898909,-0.7967904907517501,-0.7615621173008555,-1.2589705778021059,-0.24723995800907184,-1.5163522367531501,-1.917414459377652,0.7471024849737669,1.847470066476949,-0.11080511888688498,1.4864713195324355,1.6901489292066805,0.486115010418944
-1.6594931670524453,-0.7354559213930867,-1.3243370064840594,-0.7834535391598402,-0.8086781926846293,-0.9944194762032897,-0.9588643292110318,-0.8846619249529811,-1.9359185578390699,-1.2962332610681433,0.960774634278874,1.6930478628468422,-0.5800113153693878,-0.25199123023170067,-0.5675054731079331,-0.31174707611946706,-0.47894617346306523,-0.486556796417319
-1.6594931670524453,-0.7354559213930867,-0.4359763408214319,-0.7834535391598402,-0.8258732959138143,-0.796186547083749,-0.9782038660114302,-0.9419221703559763,-1.529009935958925,-1.9420547608162557,-1.2813236330257167,0.9844524538121264,-0.17208731955849954,-0.5784622934499654,-0.24685722511525995,-0.5664362487365623,-0.31455959019429813,-0.19867824860516287
-1.6594931670524453,-0.7354559213930867,0.4523843248411957,-0.7834535391598402,-0.8975457543029421,-0.8137975141573721,-0.7791023594623732,-0.9613260514341503,-0.2564957002610336,-1.5314168129995331,-1.9267196400867734,-1.2688059632770934,-0.5072477925687406,-0.17149151601349844,-0.5759584146191634,-0.2454150542638122,-0.5698232772357251,-0.4422835360097219
-1.6594931670524453,-0.7354559213930867,1.3407449905038231,-0.7834535391598402,-0.9242758135773856,-0.8872033720898909,-0.7967904907517501,-0.7615621173008555,-1.2589705778021059,-0.24723995800907184,-1.5163522367531501,-1.917414459377652,-0.24741237451494497,-0.505868801163908,-0.16570898660744815,-0.5748990218773202,-0.24807794005661005,-0.2704757427844439
-1.6172606538231586,-0.7354559213930867,-1.3243370064840594,-0.7834535391598402,-0.8086781926846293,-0.9944194762032897,-0.9588643292110318,-0.8846619249529811,-1.9359185578390699,-1.2962332610681433,0.960774634278874,1.6930478628468422,-0.3570779699350621,0.16512187230963893,-0.5393290014038317,0.25590350702679926,-0.44259533195400125,-0.3371554788249737
-1.6172606538231586,-0.7354559213930867,-0.4359763408214319,-0.7834535391598402,-0.8258732959138143,-0.796186547083749,-0.9782038660114302,-0.9419221703559763,-1.529009935958925,-1.9420547608162557,-1.2813236330257167,0.9844524538121264,0.06117220237888824,-0.35604988859114267,0.1736162369148007,-0.5382270049340359,0.2543714692464519,-0.07959266922382038
-1.6172606538231586,-0.7354559213930867,0.4523843248411957,-0.7834535391598402,-0.8975457543029421,-0.8137975141573721,-0.7791023594623732,-0.9613260514341503,-0.2564957002610336,-1.5314168129995331,-1.9267196400867734,-1.2688059632770934,-0.5155727720750853,0.06122293560539178,-0.35175420405938573,0.17554746110931702,-0.5415504005064531,-0.4503044587653648
-1.6172606538231586,-0.7354559213930867,1.3407449905038231,-0.7834535391598402,-0.9242758135773856,-0.8872033720898909,-0.7967904907517501,-0.7615621173008555,-1.2589705778021059,-0.24723995800907184,-1.5163522367531501,-1.917414459377652,0.2957124903941752,-0.5141743272340399,0.06888026638041261,-0.35043403904864606,0.1738341603919257,0.1737642736887592
1.381247785456187,-0.7354559213930867,-1.3243370064840594,-0.7834535391598402,-0.8086781926846293,-0.9944194762032897,-0.9588643292110318,-0.8846619249529811,-1.9359185578390699,-1.2962332610681433,0.960774634278874,1.6930478628468422,-0.2735880312320094,-0.3987754313557639,-0.36624496093578074,-0.18359651141656155,-0.29113349233290137,-0.28605233755584314
1.381247785456187,-0.7354559213930867,-0.4359763408214319,-0.7834535391598402,-0.8258732959138143,-0.796186547083749,-0.9782038660114302,-0.9419221703559763,-1.529009935958925,-1.9420547608162557,-1.2813236330257167,0.9844524538121264,-0.20826896125915131,-0.2727550454070306,-0.39482395366422635,-0.3649416501470882,-0.18611995019560548,-0.26228732976244196
1.381247785456187,-0.7354559213930867,0.4523843248411957,-0.7834535391598402,-0.8975457543029421,-0.8137975141573721,-0.7791023594623732,-0.9613260514341503,-0.2564957002610336,-1.5314168129995331,-1.9267196400867734,-1.2688059632770934,0.03115424742812626,-0.20758861008753357,-0.2677883183811638,-0.3935538831467935,-0.3678741577409253,-0.16073239826002186
1.381247785456187,-0.7354559213930867,1.3407449905038231,-0.7834535391598402,-0.9242758135773856,-0.8872033720898909,-0.7967904907517501,-0.7615621173008555,-1.2589705778021059,-0.24723995800907184,-1.5163522367531501,-1.917414459377652,-0.3908581752396529,0.0312751252563582,-0.2020968872081733,-0.2663704925171175,-0.3965509327091869,-0.3786186247636565
1.4234802986854735,-0.7354559213930867,-1.3243370064840594,-0.7834535391598402,-0.8086781926846293,-0.9944194762032897,-0.9588643292110318,-0.8846619249529811,-1.9359185578390699,-1.2962332610681433,0.960774634278874,1.6930478628468422,-0.4933995093514558,-0.08739806455341216,-0.4709004272652999,0.07705690131878211,-0.5423581969844323,-0.4569854593901346
1.4234802986854735,-0.7354559213930867,-0.4359763408214319,-0.7834535391598402,-0.8258732959138143,-0.796186547083749,-0.9782038660114302,-0.9419221703559763,-1.529009935958925,-1.9420547608162557,-1.2813236330257167,0.9844524538121264,-0.1582390363412147,-0.49205287798955377,-0.08093805888053758,-0.4697188414136147,0.07512143078286755,-0.2936638396603859
1.4234802986854735,-0.7354559213930867,0.4523843248411957,-0.7834535391598402,-0.8975457543029421,-0.8137975141573721,-0.7791023594623732,-0.9613260514341503,-0.2564957002610336,-1.5314168129995331,-1.9267196400867734,-1.2688059632770934,-0.4432895365536505,-0.15767559283914429,-0.4888528649510559,-0.07930290718664977,-0.4728876998782212,-0.39862440657877496
1.4234802986854735,-0.7354559213930867,1.3407449905038231,-0.7834535391598402,-0.9242758135773856,-0.8872033720898909,-0.7967904907517501,-0.7615621173008555,-1.2589705778021059,-0.24723995800907184,-1.5163522367531501,-1.917414459377652,-0.14327008280576806,-0.4420599999135671,-0.1517817591651352,-0.4876921596077958,-0.08159108594509709,-0.22674217323511514
-1.3638655744474393,-0.7354559213930867,-1.3243370064840594,-0.7834535391598402,-0.8086781926846293,-0.9944194762032897,-0.9588643292110318,-0.8846619249529811,-1.9359185578390699,-1.2962332610681433,0.960774634278874,1.6930478628468422,-0.6180340583070196,-0.6170350731795206,-0.6218458113944142,-0.6188248443698255,-0.6207144553484146,-0.5148440414024168
-1.3638655744474393,-0.7354559213930867,-0.4359763408214319,-0.7834535391598402,-0.8258732959138143,-0.796186547083749,-0.9782038660114302,-0.9419221703559763,-1.529009935958925,-1.9420547608162557,-1.2813236330257167,0.9844524538121264,-0.618434297706363,-0.6163961865587412,-0.6148419455708233,-0.6208397903557202,-0.6223300483043731,-0.5147696012840349
-1.3638655744474393,-0.7354559213930867,0.4523843248411957,-0.7834535391598402,-0.8975457543029421,-0.8137975141573721,-0.7791023594623732,-0.9613260514341503,-0.2564957002610336,-1.5314168129995331,-1.9267196400867734,-1.2688059632770934,-0.6192347765050501,-0.6167954906967283,-0.6141979119318723,-0.6138277783248066,-0.624349539499321,-0.5147882113136304
-1.3638655744474393,-0.7354559213930867,1.3407449905038231,-0.7834535391598402,-0.9242758135773856,-0.8872033720898909,-0.7967904907517501,-0.7615621173008555,-1.2589705778021059,-0.24723995800907184,-1.5163522367531501,-1.917414459377652,-0.6180340583070196,-0.6175940989727026,-0.6146004329562167,-0.6131829956093202,-0.617321710140902,-0.5139507599818347
0.15650490180687682,-0.7354559213930867,-1.3243370064840594,-0.7834535391598402,-0.8086781926846293,-0.9944194762032897,-0.9588643292110318,-0.8846619249529811,-1.9359185578390699,-1.2962332610681433,0.960774634278874,1.6930478628468422,-0.2821531543779602,-0.4790355630911739,-0.35851655726837006,-0.46036949203906313,-0.2709385803834214,-0.28296307264299697
0.15650490180687682,-0.7354559213930867,-0.4359763408214319,-0.7834535391598402,-0.8258732959138143,-0.796186547083749,-0.9782038660114302,-0.9419221703559763,-1.529009935958925,-1.9420547608162557,-1.2813236330257167,0.9844524538121264,-0.384454344850157,-0.2813001539599549,-0.4757306795574316,-0.3572042575612524,-0.4635172607336625,-0.3662057350234853
0.15650490180687682,-0.7354559213930867,0.4523843248411957,-0.7834535391598402,-0.8975457543029421,-0.8137975141573721,-0.7791023594623732,-0.9613260514341503,-0.2564957002610336,-1.5314168129995331,-1.9267196400867734,-1.2688059632770934,-0.3664435718796998,-0.3833622916294613,-0.27640226830213194,-0.4745547117797621,-0.360119311552325,-0.3505547001337042
0.15650490180687682,-0.7354559213930867,1.3407449905038231,-0.7834535391598402,-0.9242758135773856,-0.8872033720898909,-0.7967904907517501,-0.7615621173008555,-1.2589705778021059,-0.24723995800907184,-1.5163522367531501,-1.917414459377652,-0.48659543956261647,-0.3653936054200411,-0.37928664212453617,-0.274994461336747,-0.4777344787460964,-0.42817713357636394
0.24096992826544994,-0.7354559213930867,-1.3243370064840594,-0.7834535391598402,-0.8086781926846293,-0.9944194762032897,-0.9588643292110318,-0.8846619249529811,-1.9359185578390699,-1.2962332610681433,0.960774634278874,1.6930478628468422,-0.127340554711897,0.13269837630508524,-0.23743823314560322,-0.3891210019778251,-0.40018601686009325,-0.23801985116996333
0.24096992826544994,-0.7354559213930867,-0.4359763408214319,-0.7834535391598402,-0.8258732959138143,-0.796186547083749,-0.9782038660114302,-0.9419221703559763,-1.529009935958925,-1.9420547608162557,-1.2813236330257167,0.9844524538121264,-0.06730464481037304,-0.12684931338653907,0.14093152973804315,-0.2359851070498248,-0.3921080520803013,-0.2366613190094948
0.24096992826544994,-0.7354559213930867,0.4523843248411957,-0.7834535391598402,-0.8975457543029421,-0.8137975141573721,-0.7791023594623732,-0.9613260514341503,-0.2564957002610336,-1.5314168129995331,-1.9267196400867734,-1.2688059632770934,0.11072184001761269,-0.06695369268847191,-0.12070713608575488,0.14282473829838643,-0.23862672126425344,0.02330218440947274
0.24096992826544994,-0.7354559213930867,1.3407449905038231,-0.7834535391598402,-0.9242758135773856,-0.8872033720898909,-0.7967904907517501,-0.7615621173008555,-1.2589705778021059,-0.24723995800907184,-1.5163522367531501,-1.917414459377652,0.07069790008326338,0.11065678788819652,-0.06032898243410918,-0.11911823986792985,0.1410376233859702,0.018277476418698795
-0.9837729553838603,-0.7354559213930867,1.3407449905038231,1.2763998756995598,-0.9242758135773856,-0.8872033720898909,-0.7967904907517501,-0.7615621173008555,-1.2589705778021059,-0.24723995800907184,-1.5163522367531501,-1.917414459377652,0.38896827044120913,-0.24695999809306304,0.0035913562317664003,1.3596909180999384,-0.11341826717747755,-0.1259502529461089
-0.05465766433955597,-0.7354559213930867,1.3407449905038231,1.2763998756995598,-0.9242758135773856,-0.8872033720898909,-0.7967904907517501,-0.7615621173008555,-1.2589705778021059,-0.24723995800907184,-1.5163522367531501,-1.917414459377652,-0.40014372930442194,-0.5711150973110024,-0.4985133695353192,0.6495433548311959,-0.5889680537638321,-0.4233385258815446
-1.406098087676726,-0.7354559213930867,-1.3243370064840594,1.2763998756995598,-0.8086781926846293,-0.9944194762032897,-0.9588643292110318,-0.8846619249529811,-1.9359185578390699,-1.2962332610681433,0.960774634278874,1.6930478628468422,-0.5467914452238778,-0.5756671644840555,-0.5900466504712141,-0.5890036437785834,-0.5423581969844323,-0.4642619809619591
-1.406098087676726,-0.7354559213930867,-0.4359763408214319,1.2763998756995598,-0.8258732959138143,-0.796186547083749,-0.9782038660114302,-0.9419221703559763,-1.529009935958925,-1.9420547608162557,-1.2813236330257167,0.9844524538121264,-0.5860149063595401,-0.5453200499970349,-0.5731407674487533,-0.5890036437785834,-0.5924415786191427,-0.4916187244672839
