Province,Year,Quarter,Crop,AFF GDP Q_n-1,NINO3.4 SST Q_n-1,Area Harvested Q_n,Area Harvested Q_n-1,PALAY YIELD Q_n
-1.3751402269348139,-1.5075893145163968,1.3044606751299757,-0.8625638362250683,-1.2410619735237096,-0.032592818510694926,-0.5532301341249939,-0.5322434704370401,-0.48834003051768055
-1.3751402269348139,-1.4129003173976225,-1.320576150429313,-0.8625638362250683,-1.1471611042544698,-0.198430724062801,-0.5595782545419664,-0.547573861634306,-0.4898919952055769
-1.3751402269348139,-1.4129003173976225,-0.4455638752428834,-0.8625638362250683,-1.1762138586553748,-0.058389826041022275,-0.584177221157735,-0.5540287631910494,-0.5014560247702683
-1.3751402269348139,-1.4129003173976225,0.42944839994354617,-0.8625638362250683,-1.1834471180244408,1.1209019467739412,-0.5564041943334801,-0.5790415067234306,-0.48820754572725034
-1.3751402269348139,-1.4129003173976225,1.3044606751299757,-0.8625638362250683,-1.2241508724021204,0.4649208981456193,-0.5206960169880097,-0.5508013124126777,-0.46551479376642385
-1.3751402269348139,-1.3182113202788481,-1.320576150429313,-0.8625638362250683,-1.0775007411925654,0.8039672828299183,-0.5794161308450055,-0.5144924911559955,-0.5010774967976107
-1.3751402269348139,-1.3182113202788481,-0.4455638752428834,-0.8625638362250683,-1.1225186469219177,1.4083543163975853,-0.584177221157735,-0.5742003305558729,-0.502478050296444
-1.3751402269348139,-1.3182113202788481,0.42944839994354617,-0.8625638362250683,-1.1490604473801092,1.7105478331814188,-0.5794161308450055,-0.5790415067234306,-0.49748148105736295
-1.3751402269348139,-1.3182113202788481,1.3044606751299757,-0.8625638362250683,-1.190816842281698,-0.07681625999125498,-0.5191089868837666,-0.5742003305558729,-0.47533759465689
-1.3751402269348139,-1.2235223231600738,-1.320576150429313,-0.8625638362250683,-0.9905254649990158,-0.5116801012167725,-0.5817966760013702,-0.5128787657668096,-0.49757611305052735
-1.3751402269348139,-1.2235223231600738,-0.4455638752428834,-0.8625638362250683,-1.0795632218890876,0.06690992482057107,-0.584177221157735,-0.5766209186396518,-0.5019481111347233
-1.3751402269348139,-1.2235223231600738,0.42944839994354617,-0.8625638362250683,-1.12361967045164,1.2683134183758067,-0.5936994017831937,-0.5790415067234306,-0.5024023447019125
-1.3751402269348139,-1.2235223231600738,1.3044606751299757,-0.8625638362250683,-1.182566299200663,0.10744807951108379,-0.5936994017831937,-0.5887238590585459,-0.4971218794833382
-1.3751402269348139,-1.1288333260412995,-1.320576150429313,-0.8625638362250683,-0.9209848188617517,-0.17631900332252096,-0.5936994017831937,-0.5887238590585459,-0.49948767931244853
-1.3751402269348139,-1.1288333260412995,-0.4455638752428834,-0.8625638362250683,-1.0009395968528236,-0.17263371653246973,-0.6000475222001662,-0.5887238590585459,-0.5042949845652007
-1.3751402269348139,-1.1288333260412995,0.42944839994354617,-0.8625638362250683,-1.0278200783517073,0.9734904751720678,-0.5960799469395583,-0.5951787606152894,-0.5017020679524958
-1.3751402269348139,-1.1288333260412995,1.3044606751299757,-0.8625638362250683,-1.0796463414118946,0.2032655360522946,-0.5960799469395583,-0.5911444471423247,-0.4997526488933089
-1.3751402269348139,-1.0341443289225252,-1.320576150429313,-0.8625638362250683,-0.8626249891319497,0.6676116715981869,-0.5960799469395583,-0.5911444471423247,-0.5028755046677346
-1.3751402269348139,-1.0341443289225252,-0.4455638752428834,-0.8625638362250683,-0.9643880968458266,0.42069745666505537,-0.5992540071480447,-0.5911444471423247,-0.5047681445310228
-1.3751402269348139,-1.0341443289225252,0.42944839994354617,-0.8625638362250683,-1.0003503166538175,0.6676116715981869,-0.5984604920959231,-0.5943718979206964,-0.5047492181323899
-1.3751402269348139,-1.0341443289225252,1.3044606751299757,-0.8625638362250683,-0.9804649012646119,-0.5743299766475692,-0.5960799469395583,-0.5935650352261035,-0.5031594006472278
-1.3751402269348139,-0.9394553318037507,-1.320576150429313,-0.8625638362250683,-0.7796301456089514,-1.3703519232976658,-0.5960799469395583,-0.5911444471423247,-0.5006043368317886
-1.3751402269348139,-0.9394553318037507,-0.4455638752428834,-0.8625638362250683,-0.8799752590755352,-1.031305538613363,-0.5960799469395583,-0.5911444471423247,-0.5014560247702683
-1.3751402269348139,-0.9394553318037507,0.42944839994354617,-0.8625638362250683,-0.9069010221055003,0.31013885296365523,-0.5964767044656192,-0.5911444471423247,-0.5017399207497616
-1.3751402269348139,-0.9394553318037507,1.3044606751299757,-0.8625638362250683,-0.9278942842688375,-0.4232332182556485,-0.5960799469395583,-0.5915478784896212,-0.500206882460498
-1.3751402269348139,-0.8447663346849764,-1.320576150429313,-0.8625638362250683,-0.7926402118131186,-0.8949499273816316,-0.5960799469395583,-0.5911444471423247,-0.501039644000345
-1.3751402269348139,-0.8447663346849764,-0.4455638752428834,-0.8625638362250683,-0.8668008147105926,-0.7033150142992021,-0.5960799469395583,-0.5911444471423247,-0.501039644000345
-1.3751402269348139,-0.8447663346849764,0.42944839994354617,-0.8625638362250683,-0.9111432192433995,1.2609428447957158,-0.5984604920959231,-0.5911444471423247,-0.5031594006472278
-1.3751402269348139,-0.8447663346849764,1.3044606751299757,-0.8625638362250683,-0.9523611981315805,1.7216036935515568,-0.5992540071480447,-0.5935650352261035,-0.5049763349159846
-1.3751402269348139,-0.750077337566202,-1.320576150429313,-0.8625638362250683,-0.7199013249326157,1.9611473349045976,-0.6024280673565309,-0.5943718979206964,-0.5067175635902098
-1.3751402269348139,-0.750077337566202,-0.4455638752428834,-0.8625638362250683,-0.8707663603024319,1.6221009502202988,-0.6040150974607741,-0.5975993486990682,-0.5076071043259552
-1.3751402269348139,-0.750077337566202,0.42944839994354617,-0.8625638362250683,-0.9259440769575997,0.9255817469014603,-0.6059988850910779,-0.5992130740882541,-0.5087616146425611
-1.3751402269348139,-0.750077337566202,1.3044606751299757,-0.8625638362250683,-0.9446422478195438,-1.2892756139166364,-0.5990953041376204,-0.6012302308247365,-0.5057333908612999
-1.3751402269348139,-0.6553883404474277,-1.320576150429313,-0.8625638362250683,-0.7521436359475107,-1.9268302285947254,-0.5984604920959231,-0.5942105253817779,-0.5040678677816062
-1.3751402269348139,-0.6553883404474277,-0.4455638752428834,-0.8625638362250683,-0.7692451676176209,-1.5214486816895787,-0.5988572496219838,-0.5935650352261035,-0.5039921621870747
-1.3751402269348139,-0.6553883404474277,0.42944839994354617,-0.8625638362250683,-0.8405276019641585,-0.25371002591349906,-0.5996507646741054,-0.5939684665734,-0.5040110885857075
-1.3751402269348139,-0.6553883404474277,1.3044606751299757,-0.8625638362250683,-0.8671122027736463,-1.252422746016167,-0.5984604920959231,-0.5947753292679929,-0.5031594006472278
-1.3751402269348139,-0.5606993433286533,-1.320576150429313,-0.8625638362250683,-0.6479830882660975,-1.9599978097051476,-0.5996507646741054,-0.5935650352261035,-0.5040110885857075
-1.3751402269348139,-0.5606993433286533,-0.4455638752428834,-0.8625638362250683,-0.7913332503612172,-1.8273274852634596,-0.5992540071480447,-0.5947753292679929,-0.5042192789706692
-1.3751402269348139,-0.5606993433286533,0.42944839994354617,-0.8625638362250683,-0.7953198859812316,-0.09155740715144427,-0.5996507646741054,-0.5943718979206964,-0.5039164565925431
-1.3751402269348139,-0.5606993433286533,1.3044606751299757,-0.8625638362250683,-0.8659714803673594,-0.6922591539290601,-0.5972702195177407,-0.5947753292679929,-0.5023644919046467
-1.3751402269348139,-0.46601034620987897,-1.320576150429313,-0.8625638362250683,-0.6298425625608972,-1.2929609007066838,-0.5980637345698623,-0.5923547411842142,-0.5033486646335567
-1.3751402269348139,-0.46601034620987897,-0.4455638752428834,-0.8625638362250683,-0.807768585258977,-0.8212441915807007,-0.599412710158469,-0.593161603878807,-0.5043517637610994
-1.3751402269348139,-0.46601034620987897,0.42944839994354617,-0.8625638362250683,-0.7884966415716845,0.417012169875012,-0.5988572496219838,-0.594533270459615,-0.503443296626721
-1.3751402269348139,-0.46601034620987897,1.3044606751299757,-0.8625638362250683,-0.8136688307883962,-0.1836895769026117,-0.6000475222001662,-0.5939684665734,-0.5042949845652007
-1.3751402269348139,-0.3713213490911046,-1.320576150429313,-0.8625638362250683,-0.5492296516317772,-0.7733354633100894,-0.6000475222001662,-0.5951787606152894,-0.5046924389364913
-1.3751402269348139,-0.3713213490911046,-0.4455638752428834,-0.8625638362250683,-0.7070258627318005,-0.2905628938139645,-0.5996507646741054,-0.5951787606152894,-0.5040110885857075
-1.3751402269348139,-0.3713213490911046,0.42944839994354617,-0.8625638362250683,-0.7412642828839612,1.1577548146744066,-0.5990953041376204,-0.5947753292679929,-0.5025537558909755
-1.3751402269348139,-0.3713213490911046,1.3044606751299757,-0.8625638362250683,-0.7536503323721279,0.7265762602389362,-0.6000475222001662,-0.5942105253817779,-0.5042949845652007
-1.3751402269348139,-0.27663235197233027,-1.320576150429313,-0.8625638362250683,-0.4487921142181915,0.988231622332257,-0.6000475222001662,-0.5951787606152894,-0.5046356597405927
-1.3751402269348139,-0.27663235197233027,-0.4455638752428834,-0.8625638362250683,-0.646554549004717,0.5496824943166881,-0.6000475222001662,-0.5951787606152894,-0.5046735125378584
-1.3751402269348139,-0.27663235197233027,0.42944839994354617,-0.8625638362250683,-0.6984291950707175,0.4575503245655247,-0.6000475222001662,-0.5951787606152894,-0.5042949845652007
-1.3751402269348139,-0.27663235197233027,1.3044606751299757,-0.8625638362250683,-0.7053064051405947,0.05216877766038177,-0.6016345523044093,-0.5951787606152894,-0.5054305684831737
-1.3751402269348139,-0.1819433548535559,-1.320576150429313,-0.8625638362250683,-0.3811359241278548,0.04479820408028712,-0.6000475222001662,-0.5967924860044753,-0.5052413044968449
-1.3751402269348139,-0.1819433548535559,-0.4455638752428834,-0.8625638362250683,-0.48273155220622466,-0.12841027505190966,-0.5960799469395583,-0.5951787606152894,-0.5015695831620657
-1.3751402269348139,-0.1819433548535559,0.42944839994354617,-0.8625638362250683,-0.5039071810837806,0.8592465846806163,-0.6032215824086524,-0.5911444471423247,-0.5063768884148179
-1.3751402269348139,-0.1819433548535559,1.3044606751299757,-0.8625638362250683,-0.48358073598774004,0.5975912225872995,-0.5960799469395583,-0.5984062113936611,-0.4997526488933089
-1.3751402269348139,-0.08725435773478153,-1.320576150429313,-0.8625638362250683,-0.19154711584902043,0.3764740151844914,-0.5960799469395583,-0.5911444471423247,-0.501342466378471
-1.3751402269348139,-0.08725435773478153,-0.4455638752428834,-0.8625638362250683,-0.4009822609354418,0.21063610963239318,-0.5960799469395583,-0.5911444471423247,-0.501039644000345
-1.3751402269348139,-0.08725435773478153,0.42944839994354617,-0.8625638362250683,-0.44853965417503816,1.054566784553097,-0.5960799469395583,-0.5911444471423247,-0.5011153495948765
-1.3751402269348139,-0.08725435773478153,1.3044606751299757,-0.8625638362250683,-0.4141517429408139,-0.03996339209078958,-0.5960799469395583,-0.5911444471423247,-0.5011721287907751
-1.3751402269348139,0.00743463938399282,-1.320576150429313,-0.8625638362250683,-0.05472741894878355,-0.8286147651607915,-0.5960799469395583,-0.5911444471423247,-0.501342466378471
-1.3751402269348139,0.00743463938399282,-0.4455638752428834,-0.8625638362250683,-0.263671910732664,-1.0349908254034104,-0.5988572496219838,-0.5911444471423247,-0.5032351062417593
-1.3751402269348139,0.00743463938399282,0.42944839994354617,-0.8625638362250683,-0.3114954105042327,0.7560585545593069,-0.5960799469395583,-0.5939684665734,-0.4997526488933089
-1.3751402269348139,0.00743463938399282,1.3044606751299757,-0.8625638362250683,-0.30682024749380044,0.2659154114830913,-0.5960799469395583,-0.5911444471423247,-0.5008882328112818
-1.3751402269348139,0.10212363650276718,-1.320576150429313,-0.8625638362250683,0.030955162576629856,0.6454999508579069,-0.5960799469395583,-0.5911444471423247,-0.5014560247702683
-1.3751402269348139,0.10212363650276718,-0.4455638752428834,-0.8625638362250683,-0.16926984314679577,0.08533635877080377,-0.5988572496219838,-0.5911444471423247,-0.5033297382349238
-1.3751402269348139,0.10212363650276718,0.42944839994354617,-0.8625638362250683,-0.16896900009782936,0.6049617961673941,-0.5972702195177407,-0.5939684665734,-0.502478050296444
-1.3751402269348139,0.10212363650276718,1.3044606751299757,-0.8625638362250683,-0.16845725676711334,-0.7254267350394821,-0.5971908680125285,-0.5923547411842142,-0.5014370983716354
-1.3751402269348139,0.19681263362154153,-1.320576150429313,-0.8625638362250683,0.30208608361417544,-1.7057130211919214,-0.5933026442571329,-0.5922740549147548,-0.49901451934662644
-1.3751402269348139,0.19681263362154153,-0.4455638752428834,-0.8625638362250683,0.08642193667678388,-1.679916013661594,-0.5968734619916799,-0.5883204277112494,-0.5002447352577638
-1.3751402269348139,0.19681263362154153,0.42944839994354617,-0.8625638362250683,0.2499186583335107,0.048483490870338375,-0.5972702195177407,-0.5919513098369177,-0.5015506567634328
-1.3751402269348139,0.19681263362154153,1.3044606751299757,-0.8625638362250683,0.13442035962321555,-0.25739531270354643,-0.5794161308450055,-0.5923547411842142,-0.4911032847180814
-1.3751402269348139,0.2915016307403159,-1.320576150429313,-0.8625638362250683,0.49787660076634205,-0.8138736180006022,-0.5960799469395583,-0.5742003305558729,-0.5023077127087481
-1.3751402269348139,0.2915016307403159,-0.4455638752428834,-0.8625638362250683,0.2694002617126601,-0.9502292292323335,-0.588303499428767,-0.5911444471423247,-0.49486963804602513
-1.3751402269348139,0.2915016307403159,0.42944839994354617,-0.8625638362250683,0.2129956016536665,1.0177139166526317,-0.6027454733773795,-0.5832371927353139,-0.5058090964558314
-1.3751402269348139,0.2915016307403159,1.3044606751299757,-0.8625638362250683,0.1292595056698127,0.6712969583882381,-0.588303499428767,-0.5979220937769054,-0.49556991479544177
-1.3751402269348139,0.38619062785909025,-1.320576150429313,-0.8625638362250683,0.675888224167014,1.1761812486246392,-0.5918743171633141,-0.5832371927353139,-0.49859813857670304
-1.3751402269348139,0.38619062785909025,-0.4455638752428834,-0.8625638362250683,0.3684384137273424,1.2093488297350612,-0.5687036776413644,-0.5868680748609821,-0.49430184608703864
-1.3751402269348139,0.38619062785909025,0.42944839994354617,-0.8625638362250683,0.2431568231236494,0.8297642903602456,-0.5865577663140996,-0.5633076841788683,-0.4897405840165139
-1.3751402269348139,0.38619062785909025,1.3044606751299757,-0.8625638362250683,0.2484566231450286,-1.307702047866869,-0.5972702195177407,-0.5814620948072095,-0.5000933240687008
-1.3751402269348139,0.4808796249778646,-1.320576150429313,-0.8625638362250683,0.8761671955507697,-1.8052157645231794,-0.5722744953759115,-0.5923547411842142,-0.48357057806219406
-1.3751402269348139,0.4808796249778646,-0.4455638752428834,-0.8625638362250683,0.6257423401164139,-1.4882811005791645,-0.5972702195177407,-0.5669385663045365,-0.5008693064126489
-1.3751402269348139,0.4808796249778646,0.42944839994354617,-0.8625638362250683,0.5416328265748743,0.317509426543746,-0.5901285840486467,-0.5923547411842142,-0.49765181864505886
-1.3751402269348139,0.4808796249778646,1.3044606751299757,-0.8625638362250683,0.42352370643550813,-0.515365388006816,-0.6008410372522878,-0.5850929769328777,-0.5048627765241872
-1.3751402269348139,0.575568622096639,-1.320576150429313,-0.8625638362250683,0.9991363265945723,-1.2929609007066838,-0.5918743171633141,-0.5959856233098824,-0.5007746744194845
-1.3751402269348139,0.575568622096639,-0.4455638752428834,-0.8625638362250683,0.582773268594765,-0.8101883312105588,-0.5838598151368862,-0.5868680748609821,-0.49199282545382694
-1.3751402269348139,0.575568622096639,0.42944839994354617,-0.8625638362250683,0.5245914635145575,0.6823528187583762,-0.5703700592508196,-0.5787187616455934,-0.48459260358836975
-1.3751402269348139,0.575568622096639,1.3044606751299757,-0.8625638362250683,0.5077479745421174,0.46860618493566275,-0.599968170694954,-0.5650020958375135,-0.5029890630595318
-1.3751402269348139,0.6702576192154133,-1.320576150429313,-0.8625638362250683,1.0897310237999136,-0.16526314295237898,-0.5794161308450055,-0.5950980743458301,-0.4902515967796017
-1.3751402269348139,0.6702576192154133,-0.4455638752428834,-0.8625638362250683,0.6372674202190851,-0.6332945652883146,-0.5510876434842656,-0.5742003305558729,-0.4698678654519869
